soil_temperature,soil_moisture,conductivity,ph,nitrogen,phosphorus,potassium,salt,air_temperature,air_humidity,is_raining,crop_label_encoded,crop_label
-0.4297544614812574,0.19462154359195574,0.6364518899245941,0.11634967756363479,1.5544233715146951,0.2042996101878094,-0.6139883358200778,0.47591174576405465,-0.5429625843422072,0.2406791196775453,1.003903723366333,6,cotton
1.6624925266635233,-1.0553029023008498,-0.5615077632938247,-1.8942852338079632,-0.30945335169223237,0.2042996101878094,-0.6534368750650575,-0.48875708112123234,1.8577277059428225,-1.8150980125170193,1.003903723366333,18,pigeonpeas
0.4724070838655746,1.841580813474241,-0.5536264497858088,-1.0049659460859095,-1.0117837111615093,-0.7703262165358348,-0.29840002186023973,-0.5437065712602677,0.4914811992765455,1.0845352350761874,1.003903723366333,4,coconut
0.8946954667938789,-1.128827869706309,-0.12409486359894151,-0.34764299429134876,1.5544233715146951,-0.8312403307060625,0.07636110096706801,-0.04916116000894967,0.6281058499431731,1.0261834824156433,-0.9961114564320538,15,muskmelon
-0.12263563753340007,-0.24652826084079912,2.512204504832382,-0.6440827568653671,-0.28244064555879866,2.397207720316009,3.03500154434055,2.319772414873907,-0.19164205405659301,0.4157343776591788,-0.9961114564320538,7,grapes
-0.6984834324356334,0.6798863284679868,3.0363118531154396,-0.8503017221342491,-0.4715295884928348,2.7322353482522614,3.0744500835855297,2.5517813732387227,-0.8747653073897316,0.9229457661700647,1.003903723366333,0,apple
-0.16102549052688214,0.812231269797813,0.38030920091407694,1.0958897625908246,0.4198897139104784,0.14338549601758163,-0.25895148261525996,0.5491777326161017,-0.38682012643748975,0.3618712213571377,1.003903723366333,8,jute
-0.98640732988675,-1.3788127588848693,0.18327636321367913,2.1527619595938448,-0.30945335169223237,0.6916125235496315,0.5497435719068251,0.07905431698213278,-1.0894611870087183,-2.5063418517265457,-0.9961114564320538,3,chickpea
2.5070692925201317,-0.040658352105512684,2.137842113201626,-0.3089769383034331,-0.552567706893136,2.0317230352946423,2.9955530050955703,2.069446959796079,2.4432619230855126,0.48306332303673005,-0.9961114564320538,7,grapes
0.05011870093727033,-0.040658352105512684,0.07687863085546429,0.00035150959988890413,1.068194661112888,-0.13072801774844328,-0.5350912573301183,0.017999327938760187,-0.1526064395804138,-0.13636297443674134,-0.9961114564320538,11,maize
-0.3337798289975519,1.6651208917011386,-0.8215911090583499,-0.23164482632760286,-1.3089234786292805,-0.9835256161316319,-0.25895148261525996,-0.8428760175727934,-0.11357082510423461,0.9005027843775476,1.003903723366333,4,coconut
0.43401723087209254,-0.672973071792462,-0.9122262144005329,1.057223706602909,-1.173859947962112,0.6002413522942899,-0.4561941788401588,-0.9161420044248405,0.3743743558480072,-0.3742585814374226,-0.9961114564320538,10,lentil
-0.31458490250081117,-0.1435933064731559,0.021709436299352892,-0.14142402902246667,1.7164996083152975,-0.4048415315144682,-0.6139883358200778,0.11568731040815633,-0.25019547577086215,0.3888027995081579,-0.9961114564320538,6,cotton
0.6835512753297264,-0.3935781956517174,-0.7703625712562464,0.026128880258499736,-1.2278853602289792,-0.2525562460888988,-0.5350912573301183,-0.6230780570166521,0.550034620990814,0.7434019118299281,-0.9961114564320538,14,mungbean
0.26126289240142214,0.12109657618649661,0.009887466037329023,-0.4507524769257898,0.9061184243122856,-0.5266697598549237,-0.3970213699726891,-0.04916116000894967,0.21823189794328968,-0.7109033083251789,1.003903723366333,5,coffee
-0.25700012301058767,1.9592207613229753,0.36060591714403717,-0.437863791596485,1.0952073672463216,-0.37438447442935435,-0.2195029433702802,0.34159076986863496,-0.21115986129468295,0.5279492866217642,1.003903723366333,8,jute
-1.1591616683574197,-0.37887320217062537,-0.34083098506937914,0.21945916019807582,0.33885159551017724,-0.31347036025912656,-0.574539796575098,-0.36664710303448717,-1.3822282955800633,-0.7153919046836823,-0.9961114564320538,11,maize
0.8755005402971375,-0.15829829995424793,-1.6018411463519253,-0.10275797303455214,-1.038796417294943,-1.4403814724083401,-0.7915067624224867,-1.3862654200588094,1.0184619947049665,0.9633431333965957,1.003903723366333,16,orange
1.9120265711211573,0.7681162893545379,0.3487839468820133,0.15501573355155046,0.09573724030927362,0.41749900978360655,0.07636110096706801,0.2133752928775525,1.9748345493713608,0.981297518830609,1.003903723366333,17,papaya
-0.7560682119258568,-0.5700381174248188,-0.5890923605718804,-0.8245243514756383,0.554953244577647,-0.5571268169400376,-0.47591844846264864,-0.6413945537296638,-0.6405516205326556,-0.5358480503435457,-0.9961114564320538,11,maize
-0.02666100504969451,0.17991655011086477,0.28967409557189394,0.5030102374427893,1.3923471347140928,-0.7703262165358348,0.11580964021204777,0.12179280931249359,-0.07453521062805539,0.39777999222516486,-0.9961114564320538,21,watermelon
1.0098650257743258,0.2093265370730478,-0.537863822769777,0.7478952586995858,-0.6065931191600035,0.17384255310269553,-0.5153669877076285,-0.4948625800255696,1.0379798019430557,-0.8365840063632747,1.003903723366333,18,pigeonpeas
-0.02666100504969451,-0.4671031630571766,0.6837397709726897,-1.1338527993789613,1.3383217224472252,0.6916125235496315,-0.061708786390361155,0.7262372008418823,0.0035360183243037077,0.20028175245101493,1.003903723366333,1,banana
-0.04585593154643521,0.2681465109974149,2.0669102916294824,-0.7471922394998081,-0.28244064555879866,2.0317230352946423,2.9363801962281006,2.063341460891742,-0.34778451196131055,0.9453887479625818,1.003903723366333,0,apple
0.5683817163492801,-0.7906130196411962,-0.9713360657106522,-0.2831995676448234,-0.6876312375603046,-0.4048415315144682,-0.5350912573301183,-0.9955134901812249,0.4134099703241864,0.4336887630931921,-0.9961114564320538,14,mungbean
0.3188476718916456,-0.30534823476516626,-1.0186239467587477,-3.5569256412883234,-0.7686693559606058,-0.13072801774844328,-0.5153669877076285,-1.0321464836072485,0.5109990065146348,-0.4415875268149738,-0.9961114564320538,13,mothbeans
-0.48733924097148085,-1.1582378566684919,-0.41176280664152237,-0.5151959035723152,0.8520930120454181,-0.8616973877911764,0.05663683134457813,-0.26285362166075377,-0.25019547577086215,0.720958930037411,-0.9961114564320538,21,watermelon
-1.5430601982922418,-0.3494632152084413,-0.6442615551279918,0.838116056004722,-0.4715295884928348,-0.9226115019614042,-0.061708786390361155,-0.7451880351033973,-1.0894611870087183,0.6446527919428527,1.003903723366333,19,pomegranate
-0.31458490250081117,0.018161621818854428,3.2806325718639333,-0.8631904074635539,-0.552567706893136,2.7322353482522614,2.97582873547308,3.235597250524496,-0.34778451196131055,0.8601054171510166,1.003903723366333,0,apple
-1.2551363008411252,-0.8788429805277473,0.47094430625625994,-0.966299890097995,1.1222200733797554,0.2042996101878094,-0.49564271808513855,0.4087512578163448,-1.3431926811038841,0.002783512676864334,-0.9961114564320538,11,maize
0.05011870093727033,0.8710512437221801,0.28179278206387803,0.38701206947904226,1.2572836040469242,-0.9530685590465181,0.03691256172208825,0.34159076986863496,0.14016066899093127,0.6581185810183628,-0.9961114564320538,21,watermelon
-0.08424578453991798,-1.2464678175550432,-1.1880721871810898,-1.05652068740313,-1.362948890896148,0.3565848956133788,-0.6534368750650575,-1.2885774375894132,-0.4063379336755797,-2.1652085284802856,1.003903723366333,9,kidneybeans
-0.44894938797799877,0.10639158270540561,-1.085615111576883,-0.2445335116569077,-0.444516882359401,-1.3490103011529986,-0.23922721299277008,-0.9833024923725504,-0.5429625843422072,0.6670957737353699,1.003903723366333,19,pomegranate
-0.7176783589323741,0.826936263278905,-0.09256960956687785,0.42567812546695794,0.5009278323107796,-0.06981390357821553,-0.49564271808513855,-0.14074364357400856,-0.6600694277707455,0.06562386169591242,1.003903723366333,11,maize
-0.5257290939649629,0.48872141321379237,0.4078937981921327,0.8123386853461112,0.7440421875116832,-0.22209918900378495,-0.12088159525783079,0.4087512578163448,-0.4844091626279381,0.3169852577721035,1.003903723366333,8,jute
-0.8520428444095623,0.9886911915709153,0.5339948143203873,1.2247766158838753,0.5819659507110808,-0.06981390357821553,-0.16033013450281056,0.6651822117985097,-0.4648913553898488,0.11948701799795292,1.003903723366333,8,jute
-1.1591616683574197,0.7534112958734459,-0.21078931218711655,-0.0769806023759413,-0.9307455927612083,0.052014324762239994,-0.574539796575098,-0.24453712494774196,-1.1870502231991666,-1.0879454024394657,1.003903723366333,18,pigeonpeas
3.198086646402812,2.1209756896149856,0.5458167845824111,0.2581252161859915,-0.444516882359401,0.3565848956133788,-0.0025359775228915122,0.3232742731556232,3.0873495619424713,0.8331738389999964,1.003903723366333,17,papaya
-0.04585593154643521,1.282791061192752,0.3842498576680849,-0.6827488128532816,0.9061184243122856,-0.10027096066332941,-0.08143305601285103,0.08515981588647004,-0.01598178891378624,0.4471545521687028,1.003903723366333,20,rice
-0.9288225503965265,-0.01124836514332965,-0.7388373172241828,0.1807931042101613,-0.6876312375603046,-1.1053538444720874,-0.16033013450281056,-0.8367705186684561,-1.304157066627705,0.729936122754418,1.003903723366333,19,pomegranate
0.35723752488512767,0.0622766022621295,-0.1437981473689813,0.8510047413340269,1.2032581917800567,-0.4352985885995821,-0.37729710035019925,-0.12853264576533405,0.3548565486099172,-0.6929489228911653,1.003903723366333,5,coffee
1.316983849722183,-0.4082831891328084,-0.9792173792186681,-3.827588033203731,-1.254898066362413,-0.22209918900378495,-0.6534368750650575,-0.9588804967552014,1.0574976091811457,-0.40567875594694663,-0.9961114564320538,13,mothbeans
-1.5622551247889833,-1.172942850149584,0.2778521253098701,0.8123386853461112,0.01469912190897242,0.569784295209176,0.5300193022843352,0.47591174576405465,-1.304157066627705,-2.533273429877566,-0.9961114564320538,3,chickpea
-0.35297475549429325,0.4593114262516093,2.587076983158533,-0.3347543089620439,-0.5795804130265697,2.7931494624224893,3.0941743532080195,2.5151483798126995,-0.5429625843422072,0.9274343625285679,1.003903723366333,0,apple
-0.679288505938892,1.6504158982200476,-0.12803552035294946,0.9798915946270788,1.0141692488460206,-0.9835256161316319,-0.416745639595179,0.042421323556109225,-0.2306776685327729,-0.24408928704082358,1.003903723366333,5,coffee
0.9138903932906203,-0.37887320217062537,-0.21867062569513246,0.5932310347479243,0.041711828042406154,0.29567078144315107,-0.574539796575098,-0.4032800964605107,0.7842483078478906,-0.14085157079524513,-0.9961114564320538,2,blackgram
-1.0439921093769735,-0.11418331951097183,2.2442398455598407,-0.46364116225509466,-0.4175041762259673,2.1840083207202117,3.0744500835855297,2.222084432404511,-1.1675324159610767,0.39329139586666173,-0.9961114564320538,7,grapes
0.2996527453949042,-0.9523679479332066,-0.4196441201495383,0.28390258684460234,-0.444516882359401,0.44795606686872047,0.05663683134457813,-0.38496359974749894,0.335338741371828,1.02169488605714,-0.9961114564320538,17,papaya
0.45321215736883325,0.2681465109974149,0.18327636321367913,0.5674536640893146,1.4193598408475265,-0.6180409311102654,-0.4561941788401588,0.060737820269121,0.2963031268956488,-0.7064147119666754,1.003903723366333,5,coffee
-0.2953899760040698,0.9739861980898233,2.5161451615863895,-0.5796393302188416,-0.6876312375603046,2.7322353482522614,2.9955530050955703,2.4052493995346285,-0.34778451196131055,0.958854537038092,1.003903723366333,0,apple
-0.8136529914160796,1.5621859373334965,0.7664935628068568,-0.14142402902246667,1.1222200733797554,-0.5571268169400376,-0.16033013450281056,0.6407602161811606,-0.6600694277707455,0.39777999222516486,1.003903723366333,20,rice
0.22287303940794004,-1.5699776741390632,0.12810716865756772,-0.15431271435177266,1.5003979592478278,-1.3185532440678847,0.01718829209959837,0.21948079178188976,0.4134099703241864,0.9229457661700647,-0.9961114564320538,15,muskmelon
-0.8520428444095623,-1.0258929153386658,0.47094430625625994,0.06479493624641428,0.20378806484300854,0.29567078144315107,0.6483649200192746,0.4575952490510429,-1.1284968014848975,-2.546739218953076,-0.9961114564320538,3,chickpea
-0.16102549052688214,-0.11418331951097183,-0.8767603036144612,0.30967995750321203,-0.36347876395909984,-1.2880961869827707,-0.23922721299277008,-1.0016189890855622,-0.26971328300895214,0.6356755992258458,1.003903723366333,19,pomegranate
-0.23780519651384632,0.8416412567599971,0.4157751117001486,-0.15431271435177266,0.7440421875116832,-0.10027096066332941,-0.10115732563534091,0.35990726658164673,-0.09405301786614466,0.6401641955843497,1.003903723366333,8,jute
0.8946954667938789,-0.11418331951097183,-0.43934740391957805,-2.2809457936871165,-0.3364660578256661,0.2347566672729233,-0.5350912573301183,-0.29338111618244006,0.9208729585145181,-0.1812489380217755,1.003903723366333,18,pigeonpeas
-0.10344071103665868,1.1651511133440167,0.15963242268963138,-0.437863791596485,0.5009278323107796,-0.19164213191867105,-0.16033013450281056,0.2439027873992388,-0.035499596151876193,0.21374754152652503,1.003903723366333,8,jute
0.10770348042749311,2.606240474491017,-0.2147299689411245,-1.0049659460859095,-0.849707474360907,-1.1662679586423153,-0.2786757522377498,-0.15906014028702034,0.14016066899093127,1.268567685774828,1.003903723366333,4,coconut
0.24206796590468144,0.6651813349868947,-0.7073120631921191,-1.185407540696182,-0.8226947682274733,-0.7703262165358348,-0.43646990921766887,-0.6719220482513502,0.15967847622902054,0.9005027843775476,1.003903723366333,4,coconut
-0.10344071103665868,1.5915959242956796,0.4551816792402281,0.838116056004722,1.0411819549794543,-0.4048415315144682,-0.10115732563534091,0.3232742731556232,0.12064286175284132,0.07011245805441559,1.003903723366333,8,jute
1.0098650257743258,-0.6288580913491859,1.1723812084696763,-1.2369622820134025,1.6354614899149964,1.057097208570998,0.13553390983453764,1.2513101066148866,0.7452126933717107,0.30800806505509654,1.003903723366333,1,banana
-1.6006449777824654,-0.4818081565382676,-0.7624812577482305,-1.0049659460859095,-1.0117837111615093,0.2042996101878094,-0.4561941788401588,-0.8856145099031542,-1.6554775969133184,-2.2819120338013748,1.003903723366333,9,kidneybeans
0.2804578188981635,-0.3935781956517174,0.0571753470854245,0.11634967756363479,1.2032581917800567,-1.1967250157274292,0.03691256172208825,-0.08579415343497322,0.19871409070520044,0.5773238465653016,-0.9961114564320538,21,watermelon
-0.5449240204617043,-0.45239816957608453,0.4078937981921327,-0.5925280155481465,2.418829967784575,-0.4048415315144682,-0.6139883358200778,0.4087512578163448,-0.5624803915802972,0.2541449087530554,-0.9961114564320538,6,cotton
1.8352468651341929,0.07698159574322154,-1.1841315304270819,-0.631194071536061,-1.0658091234283769,-0.5266697598549237,-0.29840002186023973,-0.9222475033291777,2.0333879710856295,-0.8635155845142949,1.003903723366333,12,mango
0.5491867898525388,-0.8053180131222882,-0.08468829605886194,0.7350065733702811,0.20378806484300854,0.7829836948049731,-0.6139883358200778,0.15842580273851714,0.315820934133738,-0.23960069068232043,-0.9961114564320538,2,blackgram
0.6259664958395036,0.16521155662977272,0.9556450869992387,-1.069409372732436,1.068194661112888,0.9961830944007704,0.13553390983453764,0.9704571570153726,0.47196339203845555,0.5728352502067984,1.003903723366333,1,banana
0.35723752488512767,-1.0847128892630329,-1.2511226952452172,0.45145549612556873,-0.30945335169223237,-0.4962127027698099,-0.6534368750650575,-1.258049943067727,0.6671414644193523,0.5548808647727844,-0.9961114564320538,14,mungbean
-0.6984834324356334,0.44460643277051726,2.271824442837896,-0.46364116225509466,-0.6336058252934371,2.0317230352946423,2.9955530050955703,2.344194410491256,-0.7966940784373732,0.8645940135095205,1.003903723366333,0,apple
-0.6984834324356334,0.04757160878103746,2.555551729126469,-0.9018564634514696,-0.6336058252934371,2.610407119911806,3.0941743532080195,2.441882392960652,-0.6015160060564764,0.9857861151891129,1.003903723366333,0,apple
0.9906700992775844,0.5622463806192515,-0.6403208983739839,-0.08986928770524615,-0.36347876395909984,-0.9226115019614042,-0.7126096839325272,-0.5681285668776167,1.155086645371594,0.8556168207925134,1.003903723366333,16,orange
-0.7752631384225975,0.8710512437221801,2.3348749509020235,-1.2240735966840977,-1.362948890896148,2.7931494624224893,3.0941743532080195,2.6433638568037816,-0.8552475001516423,0.8376624353584996,1.003903723366333,0,apple
-0.7560682119258568,-0.3494632152084413,2.464916623784286,-0.15431271435177266,-0.30945335169223237,2.64086417699692,3.05472581396304,2.3991439006302913,-0.8747653073897316,0.41124578130067496,-0.9961114564320538,7,grapes
